img_id,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,sp_hsv_std_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v,symmetry,border,diameter,processing_status,error_message
PAT_1074_322_662.png,0.6042721069693511,0.35777670710875564,0.33633697708420673,0.013532831338178467,0.06204725128057122,0.05859133982686909,0.012363514044213703,0.05156909619208778,0.05205901106605216,0.0020170045672563853,0.01709919744202293,0.03897258701093115,0.6417372334873338,0.6233396624462045,0.9609756097560975,success,
PAT_289_1399_481.png,0.7420971743864202,0.13557200804974998,0.706495896441855,0.07438584926630208,0.06327484745607226,0.08864747459725135,0.06777414885113459,0.05581659424569161,0.0727398018592606,0.0010647689034954055,0.01908713028062861,0.025150094301544468,0.9293655690887523,0.8954362392323676,1.0,success,
PAT_1803_3463_639.png,0.6553601353645573,0.34676684334098146,0.6883345133886177,0.013513727798541436,0.11446837436536178,0.07615071326801343,0.013473880920713187,0.12567083381401947,0.07412041166937151,0.0013729791892936464,0.26335159790252827,0.10640268704711209,0.7332371078292095,0.8106327261514945,0.9495145631067962,success,
PAT_1029_135_239.png,0.6528954473212892,0.3113919090998139,0.6984713603337309,0.011354746068870391,0.048552521498989344,0.057738526691190756,0.011329741546037398,0.04970034506134819,0.0565851623076331,0.018536168058261478,0.07447227077816398,0.008838408707484646,0.7663821478940391,0.7855946848171107,1.0,success,
PAT_2020_4174_799.png,0.6386103812109737,0.28002366352030333,0.5394387046549318,0.02288289963108489,0.10479602468762543,0.07114403490753099,0.01931100159528445,0.09819271423333181,0.06561186163444255,0.012210786019975472,0.01015179402604044,0.009083383422432534,0.5331557866814354,0.6528992460718556,0.9583333333333334,success,
PAT_682_1292_986.png,0.6556830957567752,0.5384347811549601,0.5409790686518313,0.01067557943255286,0.10187341247538323,0.05329278756929582,0.01120819170598633,0.09275790655863149,0.048574700679386455,0.025225031231725127,0.06981289511203731,0.008150767760410682,0.9459726171342162,0.8871690543980753,1.0,success,
PAT_805_1517_154.png,0.6089610171440184,0.4423675352493939,0.7742697078831533,0.010047540421643046,0.0733863883389908,0.06592048147067922,0.009225473560926994,0.06974660218594855,0.058740655129163925,0.017153444653126668,0.020332978852577732,0.0002498028914535988,0.9126780626780626,0.8735689575212621,1.0,success,
PAT_680_1289_182.png,0.6381928209879109,0.21587503752848994,0.3888626436125453,0.029376873379830856,0.056533539237541425,0.08955184759584048,0.028916780325643928,0.04476184130687932,0.09994518575059333,0.06535356805254382,0.013562438552969514,0.21785220957192286,0.750286683282912,0.6623447897582577,1.0,success,
PAT_53_1370_245.png,0.6544149088251275,0.24214430686141666,0.5146658149425586,0.03649217552519169,0.12426868974863978,0.03302616913230109,0.030542609100559864,0.11042110298560115,0.020631317328281572,0.02872940406469853,0.04883157511107877,0.00495418788072477,0.6834543875458846,0.6683695920379873,0.960352422907489,success,
PAT_868_1657_698.png,0.6532554446290271,0.3195790080738178,0.8405132641291811,0.01447254977229114,0.0415455429893779,0.06846752687246067,,,,0.030971225618017684,0.04361172276397185,0.0025348642130648136,0.7236842105263158,0.765048396993174,1.0,success,
PAT_183_283_495.png,0.9506571389075928,0.07530274174422365,0.5376357995855642,0.31892565321233846,0.040772889198830084,0.09055186145000532,0.32366759398005424,0.033263068122169545,0.08434722002251328,0.3352894587871838,0.062112603377459816,0.029679507680343775,0.7581160721621188,0.7448253087885173,0.9583333333333334,success,
PAT_479_919_97.png,0.6826964556690354,0.3581682333322966,0.6487737422214992,0.03524977725602065,0.12567836494457538,0.09574434862420192,0.029118786488323972,0.10027169697039405,0.05749561710228864,0.03856173428082314,0.016886635674129513,0.02806343029456604,0.8008238164853916,0.5917794143413327,0.9807073954983923,success,
PAT_333_1469_499.png,0.6425705076080787,0.31693061712855514,0.39747461912977416,0.12351289028248048,0.17375079858920417,0.17895470384684284,0.09111557821853292,0.15383351414999014,0.17249990246240646,0.04065472276163844,0.16251431490812096,0.23511040002027134,0.8900438088724906,0.8288850637250565,1.0,success,
PAT_867_1650_901.png,0.7569722963141503,0.11149763944298022,0.6918049745554439,0.26916588846774403,0.06165522416834996,0.044054865155664424,0.23533857738748476,0.05892917750306567,0.03921776509218811,0.09471959945041933,0.014804992214362156,0.011956784899757933,0.8776288186592704,0.724395014596521,1.0,success,
PAT_620_1176_980.png,0.6549172196356419,0.37923393376340225,0.7286046114907649,0.01502996115716391,0.04699141098658569,0.03198065192108744,0.015053716951671752,0.05107418892709102,0.0319767823400711,0.02621718614005562,0.06445893760305826,0.004777784113255579,0.7860409276320183,0.7352431742718953,1.0,success,
PAT_26_37_865.png,0.5854496534970359,0.33618334648700626,0.4848586778505834,0.03799409591264128,0.10623916738899121,0.1296934258070726,0.03308536223786777,0.09964476676437008,0.11535650558397019,0.009672353430695876,0.09531640531244767,0.03675214369322405,0.8398641305596624,0.8297712935814315,1.0,success,
PAT_2051_4356_460.png,0.6471049829486419,0.3003252050836292,0.5708821506006178,0.014904992002954299,0.05451347078261764,0.03727148950985978,0.01320768109540517,0.04750710503480685,0.027063914820291347,0.016744264376783256,0.010213998283913728,0.01571978064503987,0.6586947879331198,0.6096233846096223,0.9971751412429378,success,
PAT_1381_1314_517.png,0.6640412829805026,0.2590399790876313,0.5222282994631215,0.03087461256763576,0.06255968806694155,0.05240613784807749,0.02347114038403947,0.05976749576197497,0.04676520468063753,0.010526891956476053,0.015767821687960842,0.03615110973047686,0.7539191461644981,0.8009754778109002,1.0,success,
PAT_544_3299_671.png,0.6172016816513494,0.4147276112138572,0.5000424851909664,0.004604486064085898,0.07138112415258648,0.05458631551126824,0.003097226863532336,0.08443808300700212,0.05822197595291108,0.0031199778000927363,0.16102289639239792,0.07170795774051575,0.8608520894685032,0.8526841957066459,0.9825870646766169,success,
PAT_814_1532_545.png,0.6261441350739321,0.42270878336773526,0.585352664409955,0.03936215487776517,0.1477170435076784,0.08688615888096447,0.03930586804006513,0.1265177692063581,0.07177257566664176,0.06629581164312973,0.06839355831657246,0.047991157182162625,0.7639269204762551,0.566452171928293,0.956140350877193,success,
PAT_1014_86_861.png,0.6589441282130984,0.254787618698337,0.6837239514435385,0.014346839548205047,0.07427959121023203,0.048086049950589946,0.01033162650524951,0.06557581226001674,0.03294246857729851,0.00884686581605594,0.02136051426427954,0.004508008913182815,0.7269023416610412,0.7570508140738212,0.9277566539923955,success,
PAT_1984_4038_265.png,0.6041949388022563,0.16793254218236092,0.35694454302230083,0.1740963646929377,0.11436767885203315,0.13288380819676093,0.14250104283451948,0.12452003573358139,0.14709351877211932,0.0012368696813708545,0.16028937870639848,0.2755255072954068,0.8281726539547372,0.7972386680194022,0.9742647058823529,success,
PAT_838_1585_282.png,0.6754027744384694,0.5685092367666704,0.6424676021305891,0.00919782118903087,0.05720551658598798,0.03220999665133983,0.008224882092958906,0.05530206870754928,0.02875044654873675,0.010780868532030278,0.03410007288516814,0.010405136992761133,0.8046827594053398,0.6893409617565512,1.0,success,
PAT_1255_876_939.png,0.6066492949132044,0.2291557622431332,0.5988477115458166,0.027995536595182547,0.07669808080991816,0.04517641332832851,0.02149541593486642,0.06796408135342728,0.038005139022104284,0.0023165954001347208,0.003730092330050061,0.015682009122884977,0.671925114787336,0.5995078044132188,0.9895424836601308,success,
PAT_701_4056_457.png,0.06632115595441468,0.07209450409503107,0.3935082437684374,0.2817937071740892,0.05085340865346228,0.14875798727852566,0.3262390454956396,0.03579561102003601,0.10860130618622628,0.3717122913542236,0.002785821488302684,0.1649318242788924,0.8538051911898383,0.7941869668391717,0.9681818181818181,success,
PAT_411_815_692.png,0.6079128613560201,0.5023546060204201,0.4005708309771964,0.014852276321676405,0.1304121116330938,0.12946263302623032,0.009808833887375221,0.1106808687994397,0.12237745335173333,0.002136815052658076,0.013555164926264296,0.19290258454908887,0.7530441348127428,0.7484547121728128,1.0,success,
PAT_288_441_312.png,0.6347213888584423,0.42089261064731137,0.6063313989845959,0.01611405399617983,0.09533528677877079,0.05102205131826947,0.017135972916041044,0.09632042360165016,0.05023514343509695,0.013484470030003907,0.08280497182302071,0.036591405286963585,0.9344158969299303,0.8933748396558351,0.9982300884955753,success,
PAT_692_1308_364.png,0.6742058593476313,0.3130194244721954,0.7199537075969297,0.014868650833519431,0.07073683036655082,0.06888064260238537,0.011323125377901555,0.06161838683755727,0.05797559388094457,0.0009189513956949706,0.023038529041932043,0.01352827188848571,0.6082488976937551,0.5529408382530107,1.0,success,
PAT_1278_965_701.png,0.6073223465102403,0.16912294953812726,0.6656477878808537,0.02876063002825551,0.04061840768794579,0.07511238486374265,0.03470494461455822,0.03553468335534327,0.04307685209341007,0.028366058814638252,0.036320683365431955,0.01400724553594157,0.7369964068450323,0.6624271398355495,1.0,success,
PAT_645_4043_374.png,0.6625876075671068,0.3175102431089189,0.5927942992858487,0.02767671802333869,0.047720865533031585,0.022114992657509262,0.028133371283685673,0.037774501497548595,0.018173165825527277,0.006588381670525539,0.034317878215078645,0.008990023563812288,0.5990658940134477,0.44239975456675956,0.9222846441947565,success,
PAT_963_1820_823.png,0.6635885940138482,0.30565283049671443,0.6514403973907427,0.01009880547056131,0.049135421932464854,0.01967013262311399,0.009328780560421761,0.05049895357711443,0.016092175945800008,0.00817898462219312,0.0921572376013399,0.02259777680454278,0.8744445136102438,0.7125378087722574,0.9888268156424581,success,
PAT_882_1677_789.png,0.614820160058049,0.6147679708886211,0.7997294219204515,0.015736126703151065,0.15296665013563598,0.12486874662924688,0.014736298431437301,0.1367017317131438,0.10589520485855371,0.024481612876769136,0.03781267989589865,0.0011946616977654978,0.8358440447012859,0.7649903458575998,0.9805825242718447,success,
PAT_1725_3222_943.png,0.5563074020657497,0.08094451043659674,0.5953063305990999,0.07559826218130752,0.0344178012435687,0.04447204883274995,0.05100262187738195,0.027083931802397408,0.03833267614829286,0.05934231440753229,0.017983666792830005,0.07571692628673976,0.6763804715527513,0.6423453488747916,1.0,success,
PAT_98_152_562.png,0.665312805740023,0.26716441127930646,0.6806807210818521,0.08585006050178084,0.13690327575605782,0.058701665314183554,0.08793970418019526,0.1356031575496195,0.05623535435930043,0.0051395472217328755,0.04920738397358071,0.00800069650501345,0.8803898333503555,0.7995352705566244,1.0,success,
PAT_1884_3730_813.png,0.5897528121018983,0.11763224181360202,0.7092754482145504,0.04988713660806253,0.0429441992292994,0.043114704838534676,0.04619970038301495,0.04246093417846827,0.04132522379581501,0.05343900603281213,0.0029705393582138834,0.028039630445306107,0.8454515981141696,0.8070626260036629,1.0,success,
PAT_369_755_391.png,0.6965541152099439,0.36249049304137787,0.6060531280716301,0.014694068250948293,0.0654370741901562,0.04163897729696562,0.010824107052235934,0.05740491410736357,0.031414185133155595,0.001094552455959293,0.057859636045719476,0.012398029419009582,0.7083068183471666,0.7113069434453115,1.0,success,
PAT_1276_957_406.png,0.6031131821126052,0.5612715571323174,0.5360809257414361,0.008293204684240494,0.12293148665705506,0.12587464422580305,0.004356643901606481,0.07426563937685751,0.11365675991934839,0.007415193205446416,0.04683757361117524,0.19398985390320234,0.859291124873538,0.8372562289850777,0.9975728155339806,success,
PAT_1070_305_907.png,0.6503888504588885,0.4578515143275408,0.6344034013661495,0.016111847934417105,0.041707353927586246,0.03971868837664923,0.013508715325628796,0.03521473326419131,0.03298922169499747,0.011976176411290534,0.002087803759461937,0.014183089322969522,0.904762139673285,0.7728179190033924,1.0,success,
PAT_1688_3066_491.png,0.7283324533967986,0.21572007294763537,0.6226371963285556,0.13491844250386018,0.09567287182270878,0.09921487673625105,0.07308401957731858,0.07389006416869409,0.08477526489226371,0.07442469821252876,0.001867335120889324,0.011810555116459787,0.7221876927740614,0.7327899960852496,0.9548387096774194,success,
PAT_981_1848_906.png,0.6386901529511562,0.3906098761988089,0.737299705396278,0.014942081775466817,0.0681399670000381,0.04723406171518986,0.0143819150043671,0.07382946362834492,0.04146225651637393,0.014515221732524314,0.032611838907346646,0.0076867288241226905,0.8245474261765535,0.829474657921716,1.0,success,
PAT_409_812_974.png,0.6305743904077054,0.4528192348874621,0.7192699914401359,0.015386654593503253,0.165854806054649,0.06939078350851187,0.013036984824680698,0.1640096426175006,0.06493383775879112,0.015302845918895495,0.1188472018323683,0.0003130266146500471,0.924821524887754,0.8851702339894008,1.0,success,
PAT_276_425_539.png,0.28372448250308296,0.09879841714634245,0.46090792271274567,0.2594972125965302,0.06915560025808432,0.12475641649490875,0.2719403364709587,0.06081303320730744,0.1146133218288829,0.4805200893948204,0.024312046948831947,0.04818647776634383,0.9254170648154938,0.8506647250408416,0.9895287958115183,success,
PAT_430_848_476.png,0.6597098377608808,0.39964768327740763,0.5672995643637327,0.019862241192815842,0.09924811706993887,0.07580119900044482,0.01632572964783346,0.08434515510961821,0.06822623691262641,0.00259122514629616,0.02515789013087172,0.0013735220493131806,0.8463130946269086,0.7891924017680179,0.9875621890547264,success,
PAT_419_832_706.png,0.6839121664111568,0.5068737682014013,0.467708847966171,0.02364833709104693,0.15471944378742677,0.13348596750046685,0.01973566937360007,0.14520338438766822,0.12733681745622605,0.019204856678833773,0.09545413123169694,0.04562646759186567,0.7420675371069916,0.6595258388730808,1.0,success,
PAT_1423_1472_18.png,0.4897644296943005,0.07848535995594819,0.5896360937537408,0.11365259813016045,0.06593816499383785,0.06431880695477608,0.09311852762751176,0.07392877596579756,0.0663731126634848,0.07244204546690534,0.17723837572937795,0.12575815079904984,0.7265896452760408,0.7788902738924518,0.9956331877729258,success,
PAT_55_84_506.png,0.7389832823202662,0.2962211255290989,0.5399887013057544,0.13465899406036685,0.1563645462294506,0.08579935576984407,0.11566494485954817,0.14325473570466388,0.07313292738149595,0.06397114553444348,0.09278808308494871,0.018508314493418054,0.8463514248577213,0.8176611228197689,1.0,success,
PAT_1710_3160_488.png,0.6060233186225222,0.33756101855365206,0.5845562117319435,0.015560350217660123,0.09344251612790937,0.05656503577238933,0.01448087186008455,0.0933432367726811,0.05665650386059021,0.01439146890482811,0.13288601946185735,0.058190592526141116,0.8735913160948883,0.7556170292855272,0.995260663507109,success,
PAT_1818_3568_132.png,0.6226540199237928,0.6172395700609555,0.6299322911291902,0.00589560400007197,0.07784872457907376,0.060096347905166575,0.005293381565275135,0.07595420837555925,0.06040951638416601,0.007331769762468336,0.0720552225773422,0.015399804406297957,0.5742328729934684,0.6828888884439508,0.9789964994165694,success,
PAT_1414_1429_59.png,0.6860230113083459,0.2984482858749862,0.5880193827033796,0.08479115832498216,0.10229174789633821,0.11952944835331382,0.05495841592305561,0.08784019184608649,0.11140788551124438,0.020403771170849596,0.007901720467820228,0.0009429364578067423,0.7909485748372218,0.8048383217992903,0.94,success,
PAT_1573_2499_849.png,0.687700030380888,0.22213767260531878,0.6821800483083015,0.03629295546230441,0.04764147180078388,0.09747371437642419,0.03523484444070845,0.036435521977523776,0.0846389242269894,0.023003182416900674,0.028915158712645078,0.013135788371288482,0.4492192812377716,0.32903170029684187,0.9648562300319489,success,
