img_id,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,sp_hsv_std_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v,symmetry,border,diameter,processing_status,error_message
PAT_2088_4524_465.png,0.5965427900090489,0.5354207934109039,0.602242503386987,0.01174026467804747,0.0890634100545545,0.11253026115203063,0.0110705252927041,0.06843401051777491,0.100153714294226,0.010895158001608726,0.07349639877644598,0.12989655164272473,0.8930624268629338,0.8480816251096084,1.0,success,
PAT_636_1204_521.png,0.62560424207731,0.4222141382611595,0.40225777209292773,0.02951331555757306,0.116403989386697,0.09204427739161339,0.023351264290146317,0.09486051403595896,0.07953875936974372,0.027359401838524474,0.10949830565946211,0.0063033124275438945,0.7243801781214705,0.5625637678344998,1.0,success,
PAT_38_54_234.png,0.6485171306997866,0.169306361261684,0.8583854664439899,0.020642457348246882,0.013087296641975948,0.06321320625168893,0.023283504530040623,0.017326015709964997,0.07393556091408691,0.004080154599706907,0.002429316386850927,0.007271573866797332,0.8935878379463373,0.8587766128008161,0.9704510108864697,success,
PAT_741_1401_619.png,0.6611215451069111,0.25155728079586775,0.6044594202949325,0.033099464260354386,0.09191839768566444,0.0867144972816158,0.016812953425070037,0.08025419950386058,0.08294855350366385,0.018673989758498207,0.024507901975740237,0.0076317683347078,0.6552574552499082,0.76950604049994,0.9345417925478349,success,
PAT_380_1540_959.png,0.6488986926207303,0.35555826601605367,0.5991915892655632,0.025575679028100595,0.0875501789696278,0.05000306841790095,0.022785550610020328,0.08369596385864893,0.048791521643869205,0.032140152976126754,0.010719975432492757,0.02614832168158021,0.8778521020916796,0.8406062910192906,0.9761215629522432,success,
PAT_1783_3414_120.png,0.6205776036293369,0.1827509090478007,0.5522504251563217,0.06482844427563195,0.0725159690930769,0.06540165135339643,0.06950983975360217,0.06446915680438572,0.0593067071162264,0.01061401188187282,0.008734082357531259,0.06258385062241656,0.7793464854603888,0.7231158997062825,0.9571639586410635,success,
PAT_759_1538_566.png,0.6511596017610993,0.5240654844299815,0.7115484461115895,0.0067144408266859934,0.09526171752056779,0.03691714681371606,0.0058126146907840695,0.09295638867869074,0.03467334198435468,0.007911271145760108,0.009305767704931078,0.015251341035994015,0.8889708226892996,0.8606827875893152,1.0,success,
PAT_821_1547_77.png,0.6382655344294537,0.3436505520808446,0.7594765241544233,0.008464842710032828,0.03922895916369332,0.024318665920037275,0.007488143700444079,0.03800629150562933,0.020517278900059027,0.0067788609523904125,0.0012751952672749312,0.004339783556544852,0.7121417267988357,0.6592706408952151,1.0,success,
PAT_1693_3103_879.png,0.5977645624295357,0.27114188874058887,0.6199171239250935,0.020209741887489044,0.07132832918248187,0.0571765775843421,0.018554555439851225,0.06531992168063794,0.060234321226303705,0.02039436215960551,0.08203779931554323,0.04443828898324953,0.36056338028169016,0.26924267806088115,0.9574468085106383,success,
PAT_875_1668_588.png,0.702102819636061,0.38790314855790875,0.5007065576597028,0.022901093203234666,0.09325370604426006,0.04033305464454344,0.021091669609383634,0.08995003809409742,0.03931418035765184,0.014800518455878375,0.048258026617426564,0.011752779140329295,0.9298081389033777,0.8780910646097256,1.0,success,
PAT_1653_2916_346.png,0.5989704319733307,0.37640048712595686,0.6512545426428517,0.005676336700629845,0.0351033841081388,0.047024492215703866,0.004508582959444742,0.031397845093067075,0.0447521696094079,0.00557179856498201,0.038380254690236704,0.077771556599182,0.7481642756948996,0.7509311320574588,0.9915730337078652,success,
PAT_1790_3425_942.png,0.6731620796165501,0.21370748474739443,0.46720284902295556,0.0505705523864577,0.09073144413283986,0.14310039923525547,0.028587851844989815,0.08298714959777878,0.13183747454999584,0.03848778202322399,0.120465172876763,0.21663632180491804,0.8373492596485941,0.8074059096223782,0.9717514124293786,success,
PAT_106_159_325.png,0.6553559710508382,0.6148444452562374,0.5349853319167547,0.014695516227572937,0.12130676008159408,0.04519211081450456,0.012723926060602322,0.11114140185822173,0.03862375528124282,0.00046060591392781526,0.06070202466425889,0.026818507980884365,0.8042069481364184,0.698381113462523,1.0,success,
PAT_435_854_68.png,0.6427582172131783,0.26338552803734533,0.5814206281343557,0.040832253317505306,0.0898076705598863,0.059151090609242875,0.044302419294303376,0.09614707740378957,0.06698074502795807,0.007179489549011385,0.12585084582733147,0.08455855807315693,0.6682328399161623,0.5961074025915927,0.9807692307692307,success,
PAT_1902_3790_168.png,0.5989643086500894,0.1208129101702131,0.29529202914266894,0.1825426811000048,0.06814692280444552,0.04376325764640864,0.1297813938101563,0.06390587185990795,0.04141549075737947,0.007390380063114716,0.08984493620979427,0.05137820455169079,0.673122219882039,0.5152179302837949,0.8176470588235294,success,
PAT_42_58_13.png,0.6438009578000266,0.6110272935198021,0.5200087045393067,0.009217581876839753,0.07284805717105097,0.07009195639591953,0.00862615574461765,0.06259061165358555,0.06519970727934407,0.014382805476502369,0.03309812518708488,0.05990815639514013,0.9338400017030217,0.8722837358983424,1.0,success,
PAT_302_651_529.png,0.699569636437526,0.241440550184294,0.6212957592125987,0.03579799887631581,0.0850782890604015,0.10423580128839602,0.021924524591913745,0.06977912412756146,0.07627628642760387,0.008179099876535803,0.018977746177100685,0.0033806357256096486,0.9064204112274445,0.8552519982814673,1.0,success,
PAT_359_4450_86.png,0.6848051241665393,0.1592451736933429,0.7235982393296982,0.06308101986513517,0.02761986025146093,0.05054681757451729,0.046532301545246964,0.025885728530420232,0.04345966263653194,0.015473621283830378,0.007520974994154689,0.002945546317063452,0.7890527907184114,0.824524432636119,0.9975369458128078,success,
PAT_107_160_609.png,0.5424319628311333,0.2167001825456048,0.5481999970489163,0.08736365769551525,0.12357246897350811,0.058076387457246005,0.07846059583592631,0.11464869988280553,0.05084688736694237,0.09263540239783417,0.05336500760005411,0.012905761718147168,0.8141624260234909,0.8313760565890584,0.9672619047619048,success,
PAT_134_201_587.png,0.6446978634350209,0.6590714088631366,0.5914460079689312,0.006872097036594667,0.0803606601406423,0.031072140112920813,0.006063325709663929,0.0712144822686271,0.01957939577476134,0.003804334932894054,0.004479142378073564,0.0011962797921927226,0.6284664590057825,0.6954256643867008,0.8548387096774194,success,
PAT_1453_1567_250.png,0.6065683653736751,0.725717177193458,0.6529310562934851,0.009313487748578517,0.10556893767259518,0.12835022714352928,0.008914767174181833,0.10369095104381824,0.12957001338199065,0.006425658334661617,0.0805462138363805,0.005598037992442517,0.9019673516439904,0.855880061649429,0.992,success,
PAT_79_120_532.png,0.624804320996754,0.5847918768805621,0.5800479363434449,0.005546396641442837,0.057682098682048204,0.032163886774837294,0.0051936856969643725,0.044055246128412474,0.01814647148833624,0.0007065604405457609,0.055126922123897915,0.008796356570590413,0.7003385070073573,0.44739481151309085,1.0,success,
PAT_1926_3871_371.png,0.6000428479099327,0.293003091281427,0.5360866138484504,0.022015748562338268,0.0953226371063318,0.08661528137045257,0.019936291668560313,0.09532873040614388,0.08418781637458225,0.02050406214225199,0.05991153381137182,0.015892020198072565,0.39098910119020475,0.33770923880777,0.7160493827160493,success,
PAT_724_1369_896.png,0.6076604803727425,0.4768584796257048,0.9784663371179146,0.017313809607574546,0.11034648616454172,0.022068547354963802,0.009595817910197856,0.10053866568484941,0.012422778284731725,0.007421991577321307,0.1355556965720081,0.013117475691964975,0.6958057790426821,0.7621378547414975,0.9788519637462235,success,
PAT_1582_2574_34.png,0.6450277059702474,0.3393036110649967,0.5865714865438179,0.014174026648694802,0.08853452069893913,0.13137735238083903,0.012411572120256594,0.07963509627240163,0.12391332416371834,0.010779787621315665,0.02833564622943302,0.19972556101083616,0.7067144955803033,0.7439271902095806,1.0,success,
PAT_1431_1495_511.png,0.6036341344933513,0.3781714198393944,0.5394073799059947,0.007810845410143616,0.06828555451003607,0.047633778057902955,0.007454011275822232,0.06261891496268113,0.03885058733032956,0.0014340747553609231,0.03846043916455827,0.02420364539177755,0.5672132780604311,0.31178313047360084,1.0,success,
PAT_944_1795_371.png,0.6538124879620061,0.30076804628154064,0.5499786621332956,0.03179964232419174,0.09096697442396734,0.057042456346311596,0.02759290612367173,0.08691057628981211,0.052810102792427746,0.0020013830036096653,0.09608695180160928,0.04419142081074101,0.7561562503986801,0.784611847519884,0.9581881533101045,success,
PAT_394_1562_579.png,0.6452491767894213,0.4817190525879575,0.6202742182289461,0.012766708169376565,0.0664303049490173,0.06522619755222951,0.012215115578264298,0.062235370385476885,0.06305008283402312,0.020400588974285466,0.04889083104663339,0.04135548780509202,0.9165640287257721,0.8692597148834812,0.9861751152073732,success,
PAT_1842_3615_850.png,0.06260530283316952,0.26723042670098246,0.3411594087969154,0.2559034789313742,0.11817577453764888,0.0681358412721325,0.3475180083906304,0.12721863070140754,0.0791126501942966,0.44952206304690673,0.21982317571443122,0.22022937377467278,0.8405518417650133,0.7746388542464374,0.9696969696969697,success,
PAT_621_1183_56.png,0.6619694850631455,0.17260633809058448,0.4035166809755017,0.0387519432453244,0.02271263329872204,0.1504851829367739,0.043409014662386974,0.020027459084257977,0.14675999912007964,0.034616152703798996,0.03947779425920009,0.14001871077629208,0.9579119201130839,0.8378122272804042,0.9907063197026023,success,
PAT_374_762_794.png,0.644402196839885,0.16990990558660013,0.7897536044874803,0.011134942319015299,0.009939515219638416,0.03319826367517261,0.009673200815835274,0.008356839085583875,0.03316904633746934,0.0006322040251779823,0.0002866723016131112,0.00834554601967652,0.803230238145229,0.7504648946405362,1.0,success,
PAT_265_406_276.png,0.661397091988769,0.39606130176145793,0.6236544356794226,0.019352716349191387,0.07299822764839596,0.08580647395020104,0.017030154414491953,0.06015820026151658,0.0676493362877949,0.012040494121811443,0.04045085354895822,0.063690015742902,0.9011549716275435,0.8762691928285641,1.0,success,
PAT_1074_322_662.png,0.6042721069693511,0.35777670710875564,0.33633697708420673,0.013532831338178467,0.06204725128057122,0.05859133982686909,0.012363514044213703,0.05156909619208778,0.05205901106605216,0.0020170045672563853,0.01709970554886764,0.03897258701093115,0.6417372334873338,0.6233396624462045,0.9609756097560975,success,
PAT_289_1399_481.png,0.7420971743864202,0.13557228575501581,0.706495896441855,0.07438584926630208,0.06327477739073266,0.08864747459725135,0.06777414885113459,0.05581648841670489,0.0727398018592606,0.0010647689034954055,0.019086852575362773,0.025150094301544468,0.9293655690887523,0.8954362392323676,1.0,success,
PAT_1803_3463_639.png,0.6553601353645573,0.3467675391282954,0.6883345133886177,0.013513727798541436,0.11446699358620067,0.07615071326801343,0.013473880920713189,0.1256684761310814,0.07412041166937151,0.0013729791892936464,0.26335080437884006,0.10640268704711209,0.7332371078292095,0.8106327261514945,0.9495145631067962,success,
PAT_1029_135_239.png,0.6528954473212892,0.3113919090998139,0.6984713603337309,0.011354746068870391,0.048552521498989344,0.057738526691190756,0.011329741546037402,0.04970034506134819,0.0565851623076331,0.018536168058261478,0.07447227077816398,0.008838408707484646,0.7663821478940391,0.7855946848171107,1.0,success,
PAT_2020_4174_799.png,0.6459883667960882,0.1661700912784823,0.6147189079689689,0.021547800233858046,0.029120150908328098,0.033245972110041815,0.017910747648041535,0.02589412552960603,0.028253374717260454,0.011429901092958359,0.00044658461515426073,0.0072423345866461375,0.5331557866814354,0.6528992460718556,0.9583333333333334,success,
PAT_682_1292_986.png,0.6556830957567752,0.5384351526651444,0.5409790686518313,0.01067557943255286,0.10187387867733237,0.05329278756929582,0.011208191705986331,0.09275831412542843,0.048574700679386455,0.025225031231725127,0.06981476487461724,0.008150767760410682,0.9459726171342162,0.8871690543980753,1.0,success,
PAT_805_1517_154.png,0.6089610171440184,0.442372243014853,0.7742697078831533,0.010047540421643046,0.07338077702271524,0.06592048147067922,0.00922547356092699,0.06974259221840347,0.058740655129163925,0.017153444653126668,0.020357100324113364,0.0002498028914535988,0.9126780626780626,0.8735689575212621,1.0,success,
PAT_680_1289_182.png,0.6381869312916011,0.21601153551780858,0.38801473231086697,0.0292854996701155,0.055801244803047,0.08820961232801001,0.028906899736827908,0.044680537493858745,0.09816870785195157,0.06525103384089219,0.013010052175185916,0.21686702788305873,0.750286683282912,0.6623447897582577,1.0,success,
PAT_53_1370_245.png,0.6544149088251275,0.24214474491272445,0.5146658149425586,0.03649217552519169,0.12426959869452793,0.03302616913230109,0.030542609100559864,0.11042192872473462,0.020631317328281572,0.02872940406469853,0.04883215292889262,0.00495418788072477,0.6834543875458846,0.6683695920379873,0.960352422907489,success,
PAT_868_1657_698.png,0.656074730567015,0.309919261822376,0.8605824682814301,0.015301951707769088,0.020321172124603493,0.023135983450594814,,,,0.01969149999133653,0.01797735136835482,0.0005583516829192892,0.7236842105263158,0.765048396993174,1.0,success,
PAT_183_283_495.png,0.9506571389075928,0.07530274174422365,0.5376357995855642,0.31892565321233846,0.040772889198830084,0.09055186145000532,0.32366759398005424,0.033263068122169545,0.08434722002251328,0.3352894587871838,0.062112603377459816,0.029679507680343775,0.7581160721621188,0.7448253087885173,0.9583333333333334,success,
PAT_479_919_97.png,0.7105583840072687,0.19165747561480362,0.6507459306169289,0.051238934266846434,0.04367743553904785,0.09833874166619576,0.048958140751439234,0.03843066133708988,0.0969624959948629,0.02966469384591406,0.013327734306515598,0.017034329722501074,0.8008238164853916,0.5917794143413327,0.9807073954983923,success,
PAT_333_1469_499.png,0.6425705076080787,0.3169327017316765,0.39747461912977416,0.12351289028248048,0.173750709712312,0.17895470384684284,0.09111557821853292,0.15383376481942235,0.17249990246240646,0.04065472276163844,0.16251755556590516,0.23511040002027134,0.8900438088724906,0.8288850637250565,1.0,success,
PAT_867_1650_901.png,0.7569722963141503,0.11149803323012172,0.6918049745554439,0.26916588846774403,0.061655275966313504,0.044054865155664424,0.23532818734528171,0.05892960762851763,0.039214565808942926,0.09471959945041933,0.01480459842722065,0.011956784899757933,0.8776288186592704,0.724395014596521,1.0,success,
PAT_620_1176_980.png,0.6549176947224089,0.37925678987565653,0.7285119819012836,0.015029741803402774,0.04672787565526141,0.03116903590529936,0.015115976136205822,0.05075738518260411,0.031513083382104616,0.026212522646513668,0.06443998412811819,0.004761623450343477,0.7860409276320183,0.7352431742718953,1.0,success,
PAT_26_37_865.png,0.5855176978837002,0.3359082091591128,0.48470671364479406,0.03787789852683159,0.1056347243599791,0.12797341377957927,0.03483056786461729,0.10039985486173804,0.11509194733263678,0.009608699869760704,0.09567717182872537,0.036772561609611454,0.8398641305596624,0.8297712935814315,1.0,success,
PAT_2051_4356_460.png,0.6504871379111724,0.17254100942489806,0.6594081058879433,0.01673137247107644,0.014001241588869347,0.02728360704270264,0.014525189311293003,0.01107929144983822,0.027017519137297337,0.009025742779228412,0.004487346298181899,0.004821136272178506,0.6586947879331198,0.6096233846096223,0.9971751412429378,success,
PAT_1381_1314_517.png,0.6696253980723815,0.1711194527486195,0.5965033387362503,0.030614477811336232,0.020373720583393706,0.055442478647506475,0.02335311648002542,0.01808385405604805,0.05350669979731743,0.010597723878469308,0.010146550144065902,0.05868265167313136,0.7539191461644981,0.8009754778109002,1.0,success,
PAT_544_3299_671.png,0.6172012746996702,0.4145921772858933,0.5001652401980144,0.004601885330330519,0.07128051487337127,0.054403440359259585,0.003117451802455058,0.08483092883343521,0.05833138748272766,0.0031214576482739174,0.16105881597142374,0.07185931882051622,0.8608520894685032,0.8526841957066459,0.9825870646766169,success,
PAT_814_1532_545.png,0.6261879915825777,0.4245805964062602,0.5820265811380566,0.03930860303059029,0.1461709507827894,0.08031935410813514,0.039343258400710485,0.12617033731823454,0.06996946280731116,0.06630839431330394,0.06942631065234944,0.04910465124968644,0.7639269204762551,0.566452171928293,0.956140350877193,success,
PAT_1014_86_861.png,0.6579175860574243,0.17783916569202202,0.7152531734490378,0.012879722585799343,0.020347498459820784,0.02357282298457159,0.009854153075217541,0.015871901644543707,0.020144806374066227,0.0043606602658190895,0.004327135810064331,0.004358086432828201,0.7269023416610412,0.7570508140738212,0.9277566539923955,success,
PAT_1984_4038_265.png,0.6041949388022563,0.16793227050367532,0.35694454302230083,0.1740963646929377,0.1143668900277831,0.13288380819676093,0.14250121760676362,0.12451845943859642,0.1470925630560492,0.0012368696813708545,0.16028905269887683,0.2755255072954068,0.8281726539547372,0.7972386680194022,0.9742647058823529,success,
PAT_838_1585_282.png,0.6754027744384694,0.5685092367666704,0.6424676021305891,0.00919782118903087,0.05720551658598798,0.03220999665133983,0.008224882092958904,0.05530206870754928,0.02875044654873675,0.010780868532030278,0.03410007288516814,0.010405136992761133,0.8046827594053398,0.6893409617565512,1.0,success,
PAT_1255_876_939.png,0.6066492949132044,0.2291557622431332,0.5988477115458166,0.027995536595182547,0.07669808080991816,0.04517641332832851,0.02149541593486642,0.06796408135342728,0.038005139022104284,0.0023165954001347208,0.003730092330050061,0.015682009122884977,0.671925114787336,0.5995078044132188,0.9895424836601308,success,
PAT_701_4056_457.png,0.06632115595441467,0.07209450409503107,0.3935082437684374,0.2817937071740892,0.05085340865346228,0.14875798727852566,0.3262390454956396,0.03579561102003601,0.10860130618622628,0.3717122913542235,0.002786327040530015,0.1649318242788924,0.8538051911898383,0.7941869668391717,0.9681818181818181,success,
PAT_411_815_692.png,0.60922193826768,0.5148418924491672,0.3891530632650269,0.010545273289654409,0.1090561498202986,0.11981840732571583,0.007570000977141024,0.09463621460311349,0.12401006093927926,0.001018620329911673,0.0028369199664872724,0.20190646861374767,0.7530441348127428,0.7484547121728128,1.0,success,
PAT_288_441_312.png,0.63472155732517,0.4208933729964139,0.6063283346401641,0.01611384977755077,0.09533349548740583,0.05100652420111363,0.01713055564087392,0.09629752276190995,0.05020018675500762,0.01348645882170274,0.08281186133299184,0.03661786424562097,0.9344158969299303,0.8933748396558351,0.9982300884955753,success,
PAT_692_1308_364.png,0.6742058593476313,0.3130194244721954,0.7199537075969297,0.014868650833519431,0.07073683036655082,0.06888064260238537,0.011323125377901554,0.06161838683755727,0.05797559388094457,0.0009189513956949706,0.023038529041932043,0.01352827188848571,0.6082488976937551,0.5529408382530107,1.0,success,
PAT_1278_965_701.png,0.607532768671027,0.16144712758904553,0.6835517202614505,0.028690466195728303,0.0318289406399594,0.06926427865527486,0.03451423895313094,0.026454080986673463,0.04440544396975689,0.02807320894135867,0.026002477644247207,0.005591770172693078,0.7369964068450323,0.6624271398355495,1.0,success,
PAT_645_4043_374.png,0.6625876075671068,0.3175102705131682,0.5927942992858487,0.02767671802333869,0.047720970329725214,0.022114992657509262,0.02813307602962396,0.03777448705094,0.01817315909222341,0.006588381670525539,0.034318027274939156,0.008990023563812288,0.5990658940134477,0.44239975456675956,0.9222846441947565,success,
PAT_963_1820_823.png,0.6635901843565435,0.3057360603928931,0.6512560111592084,0.01009660765452572,0.04903288859818339,0.01881949307831125,0.009350740215407601,0.0505366787757295,0.0157889623257454,0.008171349101985154,0.09210377180520812,0.022286271303799454,0.8744445136102438,0.7125378087722574,0.9888268156424581,success,
PAT_882_1677_789.png,0.6293995089173369,0.6001500940065932,0.4528235280928367,0.037671404051950935,0.30438301941858464,0.35513533739808245,0.03875687956003371,0.3015905808111452,0.356942991205692,0.007671397090968589,0.0867431341968874,0.041554331351272344,0.8358440447012859,0.7649903458575998,0.9805825242718447,success,
PAT_1725_3222_943.png,0.5563074020657497,0.08094451043659674,0.5953063305990999,0.07559826218130752,0.0344178012435687,0.04447204883274995,0.05100321270793412,0.027083936991123454,0.03833289357329358,0.05934231440753229,0.017983666792830005,0.07571692628673976,0.6763804715527513,0.6423453488747916,1.0,success,
PAT_98_152_562.png,0.669049989203464,0.15985968517070387,0.7251991475316102,0.08681403032206304,0.049095340452510516,0.030662064682363804,0.06825158767432488,0.05084534451671291,0.031853485172844344,0.007576106419494582,0.02967445487009726,0.024430738269022534,0.8803898333503555,0.7995352705566244,1.0,success,
PAT_1884_3730_813.png,0.5897528121018983,0.11763224181360202,0.7092754482145504,0.04988713660806253,0.0429441992292994,0.043114704838534676,0.04619970038301495,0.04246093417846827,0.04132522379581501,0.05343900603281213,0.0029705393582138834,0.028039630445306107,0.8454515981141696,0.8070626260036629,1.0,success,
PAT_369_755_391.png,0.6965541152099439,0.3624905787862132,0.6060531280716301,0.014694068250948293,0.06543725437410043,0.04163897729696562,0.010824457014860192,0.05740539417215819,0.03141457697843655,0.001094552455959293,0.05785972179055482,0.012398029419009582,0.7083068183471666,0.7113069434453115,1.0,success,
PAT_1276_957_406.png,0.6031131821126052,0.5612733302379117,0.5360809257414361,0.008293204684240494,0.12293124521597615,0.12587464422580305,0.004356643901606481,0.07426550010074096,0.11365675991934839,0.007415193205446416,0.0468384175451958,0.19398985390320234,0.859291124873538,0.8372562289850777,0.9975728155339806,success,
PAT_1070_305_907.png,0.6503900370467446,0.45791962954112864,0.6342743120500757,0.016108932925674238,0.04153957560640674,0.03933579480869815,0.013523243159063615,0.03530940841012285,0.03295303000167747,0.011979513325471598,0.0020067936393621255,0.014338726975979599,0.904762139673285,0.7728179190033924,1.0,success,
PAT_1688_3066_491.png,0.7283324533967986,0.21572031040738593,0.6226371963285556,0.13491844250386018,0.09567263327188105,0.09921487673625105,0.07308401957731858,0.07388979608720139,0.08477526489226371,0.07442469821252876,0.0018675725806398813,0.011810555116459787,0.7221876927740614,0.7327899960852496,0.9548387096774194,success,
PAT_981_1848_906.png,0.6386901529511562,0.3906098761988089,0.737299705396278,0.014942081775466817,0.0681399670000381,0.04723406171518986,0.014381915004367104,0.07382946362834492,0.04146225651637393,0.014515221732524314,0.032611838907346646,0.0076867288241226905,0.8245474261765535,0.829474657921716,1.0,success,
PAT_409_812_974.png,0.6305743904077054,0.45281967540797013,0.7192699914401359,0.015386654593503253,0.16585431813069443,0.06939078350851187,0.013036984824680698,0.1640091543730242,0.06493383775879112,0.015302845918895495,0.11884724515155681,0.0003130266146500471,0.924821524887754,0.8851702339894008,1.0,success,
PAT_276_425_539.png,0.28372448250308296,0.09879818192467309,0.46090792271274567,0.2594972125965302,0.0691558229262961,0.12475641649490875,0.2719403364709587,0.06081329846061503,0.1146133218288829,0.4805200893948204,0.024314090005890465,0.04818647776634383,0.9254170648154938,0.8506647250408416,0.9895287958115183,success,
PAT_430_848_476.png,0.6597098377608809,0.3996517604973621,0.5672995643637327,0.019862241192815842,0.0992521070561231,0.07580119900044482,0.016325729647833465,0.08434945883804235,0.06822623691262641,0.002591225146296081,0.02516196735082621,0.0013735220493131806,0.8463130946269086,0.7891924017680179,0.9875621890547264,success,
PAT_419_832_706.png,0.7074920250795902,0.31384647871611393,0.4865549016951674,0.029437644859663162,0.1509085901950299,0.27043134328624996,0.028803657737343544,0.1424755950516761,0.2710425628419654,0.02177868045282878,0.047749600517753954,0.10292636223602919,0.7420675371069916,0.6595258388730808,1.0,success,
PAT_1423_1472_18.png,0.48945205907634803,0.07580885345591228,0.5907002801120448,0.11331465023937076,0.05990602679936359,0.06136647299726822,0.09484228246471135,0.06380996952777171,0.06370337678074478,0.06670548796534474,0.1387365148727977,0.10509770050704681,0.7265896452760408,0.7788902738924518,0.9956331877729258,success,
PAT_55_84_506.png,0.7389832823202662,0.29622233718531826,0.5399887013057544,0.13465899406036685,0.15636570419676007,0.08579935576984407,0.11566494485954817,0.14325574354109047,0.07313292738149595,0.06397114553444348,0.09278929474116807,0.018508314493418054,0.8463514248577213,0.8176611228197689,1.0,success,
PAT_1710_3160_488.png,0.6060233186225222,0.33756235579395577,0.5845562117319435,0.015560350217660123,0.09344484072666705,0.05656503577238933,0.014480871860084548,0.09334681895355776,0.05665650386059021,0.01439146890482811,0.13288914108298333,0.058190592526141116,0.8735913160948883,0.7556170292855272,0.995260663507109,success,
PAT_1818_3568_132.png,0.6226542189092605,0.6172634103227772,0.6299068783648221,0.005895945537607481,0.0778351908062866,0.06008693642692313,0.00529435109872855,0.07595265276442845,0.06041472686180381,0.007332287864687241,0.07202414962567194,0.015357925978723097,0.5742328729934684,0.6828888884439508,0.9789964994165694,success,
PAT_1414_1429_59.png,0.6860230113083459,0.2984484449843556,0.5880193827033796,0.08479115832498216,0.10229146971904628,0.11952944835331382,0.05495841592305561,0.08783968269008205,0.11140788551124438,0.020403771170849596,0.007901561358450826,0.0009429364578067423,0.7909485748372218,0.8048383217992903,0.94,success,
PAT_1573_2499_849.png,0.6876433501311152,0.22080271688792838,0.6838791929244684,0.0361160283592236,0.0430758709484016,0.08683732700685588,0.03491730436797025,0.03689856033434935,0.08448266500183753,0.023126129184754835,0.028226170641681092,0.014264393389454733,0.4492192812377716,0.32903170029684187,0.9648562300319489,success,
