img_id,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,sp_hsv_std_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v,symmetry,border,diameter,processing_status,error_message
PAT_302_651_529.png,0.6994575073414209,0.24057696236428758,0.6193050760518585,0.03107155304450863,0.08243435593276494,0.09231386786052613,0.018004880907079066,0.07108703819111849,0.07471292119136314,0.007178552621669986,0.007283023366085245,0.02361727482623943,0.9065709022767953,0.8586431663994667,1.0,success,
PAT_359_4450_86.png,0.6862215576272198,0.1559219138866111,0.7158747284680563,0.04533011477556281,0.023033522348424335,0.035150703940275585,0.037449442592838535,0.020977290110829667,0.031184809398560432,0.02211719105819891,0.006917992317983651,0.016576251924100505,0.7921356043409475,0.8208786787562165,1.0,success,
PAT_107_160_609.png,,,,,,,,,,,,,,,,failed,Failed to load image or mask
PAT_134_201_587.png,0.644672072017067,0.6606488373000609,0.5894852453349835,0.006726701371376419,0.08003039341248701,0.0282474031874455,0.006177079229697651,0.07398288349466293,0.020689925866677474,0.0055810622669761915,0.005920061727694326,0.00044391134986587755,0.6444214721634076,0.7022720596282634,0.8666666666666667,success,
PAT_1453_1567_250.png,0.6066139141076673,0.7275798090377301,0.6512146260579051,0.009258841635397952,0.10539832334509633,0.1277659137687413,0.009065728341776977,0.10595976921595826,0.1299559252059062,0.0063751294210351575,0.0812322690518037,0.005713399379066786,0.9016113862476702,0.8490752169632545,0.9894736842105263,success,
PAT_79_120_532.png,0.6248448609962113,0.58646627881922,0.5782191338073691,0.005448558908422705,0.05634074107466998,0.03040673852690299,0.004825292059259907,0.04270052058313298,0.017083086020224136,0.0005850006259166207,0.05467780585427651,0.008506950565774107,0.7027456739812603,0.43016114439713476,1.0,success,
PAT_1926_3871_371.png,0.6000368698981027,0.2939384495520062,0.5341033631995845,0.021673448480559757,0.09497364528518092,0.08543811262533188,0.01882217947863627,0.09339340519269815,0.0798315787226985,0.023015793663393444,0.06561674619546964,0.0021753180266984584,0.38568037974683544,0.3383878196003017,0.7155172413793104,success,
PAT_724_1369_896.png,0.6080906444848116,0.4778210231461006,0.9764122069880583,0.013702672753861197,0.10804907535730866,0.018461775619454352,0.00778854109219292,0.09460490384897687,0.011542195525372159,0.008850295142616618,0.15535708839315326,0.01286250211372153,0.6850715333987124,0.7632673842143506,0.9910714285714286,success,
PAT_1582_2574_34.png,0.6450277059702474,0.3393048407823462,0.5865714865438179,0.014174026648694802,0.08853533650618121,0.13137735238083903,0.012411572120256596,0.07963587932109546,0.12391332416371834,0.010779787621315665,0.02832401447328392,0.19972556101083616,0.7067144955803033,0.7439271902095806,1.0,success,
PAT_1431_1495_511.png,0.6038964325926293,0.3760252100840336,0.5399579831932774,0.007401611459559785,0.06202014159844718,0.03777665591676539,0.006997614432706274,0.05755867140384751,0.03367722363614384,0.004155320026000611,0.030992169243387935,0.024350686867748883,0.5759859766512525,0.3085330820517767,1.0,success,
PAT_944_1795_371.png,0.6537675798387795,0.3010295607604744,0.5477114249955302,0.030598932101369467,0.08956773787679248,0.05568263506127098,0.028355628688284167,0.08499801704381599,0.05149543252349269,0.008533683587722704,0.11447073723106263,0.04500426127897972,0.7648110268433144,0.7704560441269684,0.9696969696969697,success,
PAT_394_1562_579.png,0.6454405338082773,0.48296904796831447,0.6183250063998021,0.012101758319221981,0.06548457424466941,0.06374684131324052,0.011497362387735506,0.06221194229758489,0.0628676834163994,0.02091039395923957,0.05514560630920429,0.046155644139876606,0.9239054731032319,0.867715101290762,0.9895833333333334,success,
PAT_1842_3615_850.png,0.6050545453458445,0.2663480126611858,0.34099755226515793,0.11169770210668703,0.11772272584487709,0.06412896011415252,0.14069102196331418,0.1279490030774209,0.07452677976800995,0.4588746280528934,0.21562590974399332,0.23088877095061688,0.8334140080361803,0.7604630053267601,0.9661016949152542,success,
PAT_621_1183_56.png,,,,,,,,,,,,,,,,failed,Failed to load image or mask
PAT_374_762_794.png,0.6497407172438805,0.15117989454221736,0.7731717227053801,0.01117739685949751,0.015796212957378625,0.026510378876512506,0.00946090840190466,0.015208492183034586,0.026290346043960945,0.002165976488795233,0.007035226897304958,0.003049879729506655,0.8031175366997494,0.7523878485601152,1.0,success,
PAT_265_406_276.png,0.6615222838521188,0.3965785624880036,0.6217759791080364,0.019247422434716617,0.07177979999041731,0.08107175363127352,0.01724874083387996,0.06077485198142766,0.06729982841682385,0.012950822071816899,0.04148786807842375,0.06807238318614639,0.9011375383433965,0.8425011762227124,0.9905660377358491,success,
PAT_1074_322_662.png,0.6044467510354429,0.3591357901394854,0.3342481440793635,0.01310620206436189,0.059574051931054035,0.0557051640637044,0.010537522141934076,0.04922212425893108,0.0502923245705326,0.00019652702503268277,0.020103742275022374,0.053694908267456376,0.6398493128435128,0.6171585303756908,0.9629629629629629,success,
PAT_289_1399_481.png,0.7418606021347475,0.1348649716296775,0.7052610787904906,0.06867333267119402,0.06161776844721649,0.07294323002622316,0.06585798996304275,0.05754538863053759,0.06477592418356261,0.002066734884989627,0.01740338669404415,0.021033858490606017,0.9327448764545982,0.9025695015249339,1.0,success,
PAT_1803_3463_639.png,0.6554707549773683,0.34706778632690766,0.6864599707674912,0.013097720332329432,0.11356604473095379,0.0740340967218884,0.012920027388746428,0.11725752350121255,0.07343635277603673,0.004849993598982236,0.2904510711997922,0.11898002525626683,0.7159280281332738,0.8201278226967078,0.9611650485436893,success,
PAT_1029_135_239.png,0.6528421255516398,0.31211150009039657,0.6964022155383528,0.011346280893739707,0.0483953705925561,0.05633867854976126,0.009734223903799754,0.04331283268507468,0.050549816506620694,0.01831007016608339,0.07497503476601178,0.0087941969394143,0.7747289311857979,0.7514342620605573,1.0,success,
PAT_2020_4174_799.png,0.029585724606568314,0.2859589041095891,0.5346293311845286,0.19814459147191113,0.09150955040901489,0.0583924615102544,0.005838622909234401,0.060339584045874334,0.04857904683628924,0.010722778918825056,0.019142458469340762,6.63534510623176e-05,0.5298151545082546,0.6389328627957269,0.975609756097561,success,
PAT_682_1292_986.png,0.6556462236135434,0.5391913484228014,0.5397669915240787,0.010349365256828539,0.10175917415155857,0.052036064569945834,0.009570045449271654,0.09726534973699089,0.050316299041949474,0.026227115178187117,0.07634352824696522,0.01161522546132876,0.945486492886866,0.8800479041689855,1.0,success,
PAT_805_1517_154.png,0.6090928157240139,0.4431670138544457,0.7725490196078432,0.009797211849082584,0.07295791811131921,0.06389089555002511,0.008880313692854976,0.07018483527675247,0.057985635973563876,0.017578089627823267,0.020882965099808692,0.000622681505034417,0.9070945945945945,0.8448971009040589,1.0,success,
PAT_680_1289_182.png,0.030676091423939084,0.21274576816372484,0.39285647273263374,0.2159346029661539,0.047584000016196684,0.08704611543878436,0.24740699200999275,0.04282326761077219,0.07949741757867283,0.06353291203206117,0.01527639139699985,0.21239322440022396,0.7605524276231188,0.6537686947310731,1.0,success,
PAT_53_1370_245.png,0.6546993623548778,0.24058735601864065,0.5128761100852898,0.032403190841643136,0.11996213273611117,0.024247432207503587,0.029271579523185754,0.11298548041042532,0.019657139777685337,0.047148816227343654,0.05305090554101369,0.011523085490376395,0.6756209150326797,0.6709791877703483,0.9714285714285714,success,
PAT_868_1657_698.png,0.015885756458467012,0.3170868347338936,0.8302521008403362,0.3090672253097132,0.00942775752065552,0.013342275089393117,,,,0.014169660316011662,0.009006679594914857,0.007326007326007411,0.0,0.6934303864816049,1.0,success,
PAT_183_283_495.png,0.9435099214335703,0.07417361878024226,0.5353628626297839,0.31632710877869635,0.04030907878754393,0.08917302209338543,0.3135722687320855,0.034064834255810826,0.08321892752277711,0.32958878347120607,0.06294189985756832,0.02767606072362272,0.7580573094264693,0.7367980489017207,0.967032967032967,success,
PAT_479_919_97.png,0.9870697955349003,0.36543585876165063,0.6479256100862436,0.4656175966186693,0.08688726445552282,0.04986863247842729,0.4739970834599716,0.07759863094037046,0.04383650586502027,0.0408544212047207,0.012057993176048998,0.03042473053054129,0.7980896017576283,0.5895036445874554,0.9761904761904762,success,
PAT_333_1469_499.png,0.6427832618907975,0.3169341799688391,0.39447261663286004,0.12359828227870347,0.16911086680414508,0.17682636102100785,0.09328619309947306,0.1508899849602754,0.16968547703809128,0.03899852692982988,0.16332682230775541,0.2449723222780551,0.8960397229355415,0.8342465185713711,1.0,success,
PAT_867_1650_901.png,0.7582396562021471,0.11115137362268658,0.6898847150085222,0.26972140151647317,0.06151360501454061,0.04323411656708869,0.24974891727468776,0.05621403905924026,0.0393341092493928,0.1128624146814563,0.03795074784605597,0.009742270433793165,0.8710694209435447,0.7313052329395408,1.0,success,
PAT_620_1176_980.png,0.011722406043009238,0.3808392164120205,0.7262881538291267,0.39867285788361184,0.04490159369908106,0.02944903957320501,0.40732458404325406,0.04762278941933832,0.03047218871413541,0.02958804302552487,0.06335909516262461,0.0017607754762274386,0.789884323358442,0.7454951361030558,1.0,success,
PAT_26_37_865.png,0.07984022756138465,0.33880184472542907,0.48067008734958155,0.03477732072829267,0.09724303800559479,0.11798398959562928,0.03118306845458048,0.09318206400599663,0.10850119117401029,0.005334406587682652,0.0916779894846777,0.05215312323546545,0.8470061868642735,0.8290590120721194,1.0,success,
PAT_2051_4356_460.png,0.6654556074386515,0.17894179123794732,0.6311242153627128,0.018225630246740378,0.007968699648728258,0.027424826407085608,0.016684938189067536,0.004797287245458881,0.026491632479709305,0.006228963054504138,0.003326391978915849,0.0008633668247551851,0.6604642833771031,0.607144393139848,1.0,success,
PAT_1381_1314_517.png,0.6724858222979926,0.15913970269512226,0.5873836660802163,0.02780161930515477,0.02094153692316891,0.040760695249272866,0.02272870785041771,0.017752037648530783,0.03715204850098316,0.01337179006798029,0.013910704682440655,0.06453470914584436,0.7634601484985872,0.8059216857592798,1.0,success,
PAT_544_3299_671.png,0.6169424813792206,0.4168295833574335,0.49784545086471166,0.0038640808648663077,0.06627162198134746,0.05150342756952842,0.002941867323329115,0.07100798899044405,0.05197302603410385,0.001768290789616679,0.1777839892161625,0.07772427903528045,0.8525007098859814,0.8564577209057194,1.0,success,
PAT_814_1532_545.png,0.041212359161494884,0.4269058448748744,0.5801877310437642,0.34083737042406786,0.12757818553282194,0.06639030661877987,0.38019523116117887,0.11658028697733994,0.06278805687691713,0.0636648089381601,0.05413580288062092,0.03586480913494816,0.7718991274580937,0.5596086660384947,0.9746835443037974,success,
PAT_1014_86_861.png,0.007686149076291441,0.26141310414108715,0.6806674852104029,0.350913298833276,0.0404249326853534,0.016658973886781163,0.40992870889455224,0.038005609346641704,0.014551776691065452,0.01115426336644561,0.01058752709732369,0.005565895278655475,0.7255649301525153,0.7434312302355259,0.9361702127659575,success,
PAT_1984_4038_265.png,0.6051073408225701,0.1678866532950355,0.354785250205583,0.1694961741516854,0.11417589400956904,0.13131510113290987,0.13580206339349746,0.12149733354221456,0.1436845911167384,0.0003280187352327996,0.13523354121662534,0.35889033544744114,0.8269539315130514,0.8018811647440032,0.9831932773109243,success,
PAT_838_1585_282.png,0.6753398980725346,0.5685147398900096,0.6407547756466313,0.008414157630497167,0.054714831085196654,0.029692932475233986,0.007474819209524865,0.04641959950616246,0.02328174434652942,0.009912729128289045,0.035456785025689164,0.008814351367231632,0.7967422821081358,0.6771860168844397,1.0,success,
PAT_1255_876_939.png,0.6070082421535784,0.2294614486926179,0.5969115047315332,0.02586058645293782,0.07518215501963879,0.04226285333392198,0.020282924948048335,0.06947288383351873,0.03820815161160405,0.006488626867764758,0.0049331468058254335,0.02939491406239947,0.6791438333062176,0.6045359116809316,1.0,success,
PAT_701_4056_457.png,0.07492989803888703,0.06780024509803921,0.3903128829656863,0.279998738291398,0.04601441329841265,0.11512827136822124,0.31834784195785704,0.03739766758098648,0.0916547235613277,0.394855865254239,0.003363232834939986,0.176635769404961,0.8645264356857194,0.7998555379238231,0.9814814814814815,success,
PAT_411_815_692.png,0.6094702206220055,0.5194112829406947,0.3884304090186443,0.009127977030384172,0.0973820490498584,0.11654375665424056,0.006586375917297896,0.08512092614589761,0.11661270039366665,0.0019167348859870654,0.0007248450826140562,0.20155815660198845,0.7559854534325241,0.7319697226760754,1.0,success,
PAT_288_441_312.png,0.03182757161685835,0.4231627204968118,0.6034092646892598,0.056040336312651366,0.09315555258642341,0.04539787541701346,0.0168397955535177,0.09426514044933756,0.04520331145522128,0.014773551077480882,0.0926390079297556,0.04397496164233483,0.927613507403017,0.8936432113676216,1.0,success,
PAT_692_1308_364.png,0.6743321476193779,0.31263111070672145,0.7179761309009296,0.01436149335065386,0.06728369920650265,0.05710873161956847,0.011351644828940105,0.05791929930503234,0.05085899063760324,0.0006618513393572161,0.021629296201873427,0.013593056088990751,0.6061554655603931,0.5530792899657265,1.0,success,
PAT_1278_965_701.png,0.6076735327621662,0.16284677231133252,0.6703092346529528,0.027253077786558756,0.030573193930662042,0.03438152899432023,0.025709137974837114,0.027364035645239804,0.027230069633442995,0.009165951933986033,0.021376317966445263,0.022820213002625933,0.7270121874649351,0.6622799475494195,1.0,success,
PAT_645_4043_374.png,0.6626606703999205,0.3183212045814021,0.590875728917807,0.027339713374958684,0.046014662503015606,0.0190915475386021,0.026941049005422577,0.03863426262734455,0.016450037116784735,0.00797495644510246,0.048615993729938245,0.017812828697019722,0.6070967272938883,0.44349728368408414,0.9310344827586207,success,
PAT_963_1820_823.png,0.6636721066086558,0.30752705213203374,0.6482976306822684,0.009792562805393795,0.04797801848452835,0.014797885493622258,0.009428151069608785,0.04858186253004022,0.013353736126464401,0.00859279803207479,0.09963051984286997,0.025218432323871998,0.8689979656857469,0.7034103259478607,1.0,success,
PAT_882_1677_789.png,,,,,,,,,,,,,,,,failed,Failed to load image or mask
PAT_1725_3222_943.png,0.5565231666659801,0.0808689526061681,0.5931595231057247,0.07133654296360621,0.03384524392342466,0.03732674134505057,0.053650780991235256,0.02796727608948545,0.03845093557389172,0.05577766887264409,0.014980533326386158,0.07941703448657733,0.6773619431487989,0.6494455592437083,1.0,success,
PAT_98_152_562.png,0.0038239287125291974,0.2692772564041664,0.6761849661699239,0.4552186192080933,0.132594102052141,0.050704069953083394,0.4547902136873021,0.1320897997306471,0.050202650206877614,0.0001453296205301207,0.09859525352862722,0.004486105966969189,0.8840279270014735,0.7984759306822053,1.0,success,
PAT_1884_3730_813.png,0.5898060606734484,0.1188401286440502,0.7068056852370579,0.04825091017202537,0.042158497654544935,0.04171906226328904,,,,0.06331647678287777,0.008120655669675278,0.04841107739392059,0.8321023012762536,0.8053001715100465,1.0,success,
PAT_369_755_391.png,0.6965968868869505,0.3634992814545858,0.6041349338035699,0.014174257556735546,0.06460002649492051,0.03951115351038795,0.011367628970094794,0.05679585670932771,0.03156182258512393,0.0011789571019900475,0.0650618571021288,0.0043956883218234655,0.7061085733041074,0.709959083550272,1.0,success,
PAT_1276_957_406.png,0.6031748668610509,0.5536139141849208,0.5332707389479889,0.006806558584009791,0.09118048641721595,0.10883699727675115,0.0038570194609465138,0.06272676275998046,0.10497014358620135,0.007971448178109675,0.04348721930735866,0.20487115423183644,0.8680227784215627,0.8465505043394187,1.0,success,
PAT_1070_305_907.png,0.015912011832842875,0.46015092604205865,0.6304193319118692,0.26507405819395524,0.03591782076041732,0.03010896001285685,0.25895326712205674,0.031919509496783696,0.02644793818986067,0.01227039078819499,0.0026331007301156895,0.017628796430376847,0.9155671296296296,0.7702415053804672,0.9811320754716981,success,
PAT_1688_3066_491.png,0.728197572034552,0.2145087135873812,0.6201820858093006,0.12758715231352688,0.0935838541437949,0.09437640577335507,0.06986062688595762,0.07590433085284948,0.08122757009185168,0.08390136412997096,0.006138449492583381,0.015016383822454515,0.7226971688553678,0.7237983981136925,0.9612403100775194,success,
PAT_981_1848_906.png,0.6390399707302442,0.38871737820423674,0.7362721920919668,0.011670326245094101,0.06844758798776605,0.035486446489426234,,,,0.014808061703806647,0.03353530537510507,0.006686809690564455,0.8314724491195079,0.8282328695612253,1.0,success,
PAT_409_812_974.png,0.6308199236551337,0.454042808330504,0.7174780215414177,0.015016011342153022,0.1663893440039787,0.06800500537718929,0.012931908887990791,0.16412608981323626,0.06489353387042526,0.016728085938551056,0.10314166265283337,0.009050724525613618,0.9265025484515461,0.8823256062938091,1.0,success,
PAT_276_425_539.png,0.2936752102648911,0.09885758795274568,0.4586911643795516,0.2561270065324009,0.06926913115509872,0.12422760341625926,0.2684817646709338,0.0611181336560246,0.11447122146299878,0.4824065641949131,0.016950199208248792,0.05499896451240194,0.9274238989589922,0.8403013753144544,0.9939024390243902,success,
PAT_430_848_476.png,0.659774260358903,0.40056303735828963,0.5653348013480671,0.019625832116648985,0.0987251590503745,0.0737986946318664,0.01687261432576362,0.08645416572405702,0.06899322991076949,0.002018519962429603,0.051665666331353444,0.004007264865500626,0.8472655374612326,0.7897739666481897,0.9943181818181818,success,
PAT_419_832_706.png,,,,,,,,,,,,,,,,failed,Failed to load image or mask
PAT_1423_1472_18.png,0.4899873530475171,0.07489265393320219,0.5874706516910971,0.10744382553413621,0.05818895611912997,0.05706235443754869,0.08894125749002725,0.05699843744821199,0.05706117193550067,0.06333797293250933,0.13435041596092426,0.10968945706238681,0.7288188268847957,0.7738137317633658,1.0,success,
PAT_55_84_506.png,0.7397329227389763,0.29643549676763553,0.538194990725364,0.13414727461310538,0.15536800772804218,0.08216804129187655,0.12233533506047366,0.14125730234658865,0.07332759613730593,0.0766729027875184,0.09497756825088349,0.02415088456168779,0.8457418729311064,0.8182722692601068,1.0,success,
PAT_1710_3160_488.png,0.6061144500705997,0.3387136066547831,0.5821984551396316,0.015080824971255622,0.09304250506991887,0.055816376133817944,0.014453528129263229,0.0889797219510004,0.05449673888174548,0.015583753426478589,0.1577079619726679,0.07759061200237671,0.8800964191643533,0.7724844449093443,1.0,success,
PAT_1818_3568_132.png,0.04385943747132525,0.6198000846495548,0.6275656924056692,0.005777529516703802,0.07647894193251922,0.0593919110281609,0.005045731585612301,0.06929978072073702,0.05725652923674336,0.010596996678269018,0.09541457830678124,0.021512267355487613,0.5707790522057551,0.67658384670468,0.9911504424778761,success,
PAT_1414_1429_59.png,0.6862975955307943,0.29728923827595555,0.5849894079495598,0.07210204655502751,0.09953317197567915,0.1149573054990951,0.032612091954180994,0.08452943595933379,0.10854081568140311,0.02780966285529729,0.008284010131687725,0.004913177288357051,0.7994325329288146,0.7988637001150847,0.9620253164556962,success,
PAT_1573_2499_849.png,0.687661437127393,0.22040731311170644,0.6846104245743952,0.03546795900857349,0.0400834684005679,0.08460157333646504,0.03420796375263586,0.03461331430992345,0.08304024228258816,0.027870862851831487,0.03150081869282792,0.02201948021882083,0.4548429953885923,0.33245569926373464,0.9693251533742331,success,
PAT_377_1580_534.png,0.029218704099470826,0.5164361396732606,0.5058110200601981,0.021939241817546532,0.05120973985750119,0.10654003493776458,0.007360049262841542,0.0460991148874841,0.10283487066383369,0.00112301437926186,0.008272533831728546,0.04952705823161685,0.5787020194031425,0.7547472996377285,0.9538461538461539,success,
PAT_802_1516_910.png,0.6120832775643404,0.18660487351714708,0.6721163631808859,0.016480915325153365,0.009162354553052322,0.03577027345792948,0.01587574316183554,0.00823905785697973,0.03392208670213306,0.001434913464307641,0.0005773264036271208,0.01167525997725305,0.5790720906999977,0.4918997113865161,0.975,success,
PAT_962_1823_942.png,0.6189041986895144,0.18373255119222204,0.6725327250013579,0.026272268446236122,0.04913606126294978,0.05815023716429557,0.018303260306875922,0.056652015535547336,0.06639954685374264,0.0253366458643517,0.00047797512356742566,0.002034788984845992,0.7238572178153647,0.7250248373322669,0.9736842105263158,success,
PAT_1109_437_254.png,0.6431422374458735,0.399171144482438,0.19734902801195486,0.04138175782161272,0.13301085637773322,0.09537009721739588,0.02403562749655477,0.110611677701759,0.1140909077585886,0.06007735493061451,0.2017527741492301,0.28625187503583144,0.8653875322550688,0.813351453262385,0.983739837398374,success,
